0,0,0.55,0.056122449,0.77,0.241618393,0.121212121,0.388888889,0,0,0.55,0.030555556,0.237037037,0.166666667,0,0,0.7,0.054054054,0.124463519,0.260945807,0,0,0,0.4,0.024242424,0.088541667,0.10700308,0.596059113,0,0,0.15,0.012244898,0.081081081
1,1,0.62,0.223214286,0.605,0.488216629,0.181818182,0.222222222,0,0,0.57,0.319444444,0.355555556,0.696969697,0,0,0.35,0.063063063,-0.124463519,0.259069383,0,0,0,0.48,0.115151515,-0.088541667,0.195289002,0.615763547,0,0,0.72,0.276190476,0.675675676
0,0,0.44,0.063492064,0.81,0.193468613,0.393939394,0.5,1,0,0.53,0.047979798,0.214814815,0.151515152,0,0,0.53,0.064189189,0.094420601,0.195371487,0,0,0,0.67,0.066115702,-0.119791667,0.192779489,0.45320197,0,0,0.58,0.054545455,0.486486486
0,0,0.26,0.058035714,0.64,0.158485495,0.090909091,0.444444444,0,0,0.28,0.388888889,0.192592593,0.257575758,0,0,0.26,0.035135135,-0.094420601,0.213052316,0.36,0,0,0.52,0.087542088,0.119791667,0.311532886,0.684729064,0,0,0.4,0.071428571,0.324324324
0,0,0.14,0.010714286,0.645,0.15605768,0,0.555555556,1,0,0.33,0.032407407,0.42962963,0.727272727,0,0,0.43,0.040540541,-0.08583691,0.174518608,0.08,0,1,0.57,0.04040404,0.088541667,0.130476536,0.921182266,0,1,0.57,0.057142857,0.297297297
0,0,0.57,0.75,0.685,0.201068239,0.363636364,0.055555556,0,0,0.35,0.045138889,0.451851852,0.681818182,0,0,0.59,0.099099099,0.08583691,0.279989278,0,0,0,0.32,0.090909091,-0.088541667,0.116080812,0.768472906,0,0,0.24,0.085714286,0.243243243
0,0,0.33,0.030612245,0.515,0.244023623,0.060606061,0.388888889,0,0,0.5,0.041666667,0.340740741,0.621212121,0,0,0.39,0.021021021,-0.429184549,0.085232096,0,0,0,0.33,0.02020202,-0.291666667,0.056214894,0.448275862,0,0,0.39,0.066666667,0.135135135
1,0,0.18,0.053571429,0.51,0.085142902,0.060606061,0.222222222,0,0,0.21,0.038888889,0.303703704,0.545454545,0,0,0.65,0.198198198,0.429184549,0.362250369,0.84,0,1,0.24,0.060606061,0.291666667,0.120520022,0.753694581,0,1,0.35,0.171428571,0.297297297
0,0,0.08,0.017857143,0.695,0.100963221,0.03030303,0.222222222,0,0,0.38,0.0625,0.244444444,0.515151515,0,0,0.67,0.432432432,0.154506438,0.2047201,0,0,0,0.42,0.101010101,-0.03125,0.105327052,0.600985222,0,0,0.46,0.078571429,0.243243243
0,0,0.25,0.142857143,0.785,0.111216505,0.03030303,0.055555556,1,0,0.5,0.055555556,0.2,0.348484848,0,0,0.25,0.012012012,-0.154506438,0.081278202,0,0,1,0.38,0.036363636,0.03125,0.070936764,0.660098522,0,1,0.44,0.04,0.162162162
0,0,0.06,0.071428571,0.415,0.067199657,0,0.055555556,0,0,0.41,0.032407407,0.259259259,0.287878788,0,0,0.41,0.037837838,0.120171674,0.222345083,0,0,1,0.59,0.067340067,0.161458333,0.312502265,0.733990148,0,1,0.68,0.328571429,0.378378378
0,0,0.32,0.039285714,0.635,0.277324209,0.090909091,0.555555556,0,0,0.38,0.072222222,0.407407407,0.590909091,0,0,0.5,0.057432432,-0.120171674,0.391625341,0,0,0,0.38,0.049242424,-0.161458333,0.146285559,0.669950739,1,0,0.68,0.219047619,0.486486486
0,0,0.54,0.165178571,0.545,0.443962646,0.696969697,0.444444444,0,0,0.44,0.119047619,0.355555556,0.212121212,0,0,0.46,0.06981982,0.236051502,0.442903096,0.52,0,0,0.56,0.287878788,0.630208333,0.492344628,0.600985222,1,0,0.6,0.167346939,1.027027027
0,0,0.42,0.051948052,0.64,0.359452104,0.272727273,0.611111111,0,1,0.39,0.037878788,0.496296296,0.378787879,0,0,0.45,0.041769042,-0.236051502,0.26187285,0.08,0,1,0.66,0.039872408,-0.630208333,0.317648125,0.522167488,0,1,0.66,0.044642857,0.486486486
0,0,0.21,0.011904762,0.66,0.078412774,0.060606061,0.5,0,0,0.64,0.035714286,0.318518519,0.272727273,1,0,0.64,0.030405405,-0.077253219,0.170386007,0,0,0,0.07,0.006060606,-0.119791667,0.068164523,0.719211823,0,0,0.29,0.014285714,0.081081081
0,1,0.41,0.267857143,0.625,0.160269657,0.151515152,0.111111111,0,0,0.43,0.444444444,0.251851852,0.454545455,0,0,0.38,0.054054054,0.077253219,0.124402448,0,0,0,0.38,0.212121212,0.119791667,0.118789636,0.802955665,0,0,0.38,0.133333333,0.324324324
0,0,0.54,0.0625,0.61,0.175480199,0.060606061,0.222222222,1,0,0.62,0.037037037,0.303703704,0.257575758,0,0,0.54,0.063063063,-0.111587983,0.155799044,0,0,0,0.46,0.025974026,-0.078125,0.08434499,0.536945813,0,0,0.46,0.034285714,0.162162162
0,1,0.52,0.092857143,0.64,0.16634484,0.242424242,0.277777778,0,0,0.72,0.5,0.37037037,0.590909091,0,1,0.48,0.324324324,0.111587983,0.141547156,0.32,0,1,0.6,0.227272727,0.078125,0.159711904,0.620689655,0,1,0.52,0.092857143,0.324324324
1,1,0.47,0.046703297,0.76,0.325745,0.272727273,0.722222222,0,0,0.61,0.061111111,0.496296296,0.742424242,0,0,0.39,0.037837838,0.278969957,0.50979538,0.2,0,0,0.33,0.025974026,0.421875,0.255354231,0.699507389,0,0,0.42,0.047619048,0.324324324
0,0,0.36,0.079365079,0.48,0.172273225,0.515151515,0.5,0,0,0.59,0.114583333,0.466666667,0.833333333,0,0,0.73,0.138513514,-0.278969957,0.812167717,0.12,0,0,0.66,0.16017316,-0.421875,0.670710274,0.581280788,0,0,0.7,0.278571429,1.054054054
0,0,0.5,0.125,0.575,0.120476078,0.212121212,0.222222222,1,1,0.29,0.074074074,0.333333333,0.621212121,0,0,0.43,0.081081081,-0.051502146,0.20402761,0,0,1,0.71,0.151515152,0.265625,0.199139337,0.714285714,0,1,0.64,0.102857143,0.405405405
0,0,0.6,0.071428571,0.585,0.125896315,0.151515152,0.333333333,0,0,0.45,0.041666667,0.251851852,0.272727273,0,0,0.45,0.081081081,0.051502146,0.139938793,0,0,0,0.5,0.050505051,-0.265625,0.067774959,0.512315271,0,0,0.7,0.057142857,0.297297297
0,0,0.81,0.078571429,0.6,0.353252707,0.242424242,0.555555556,1,0,0.26,0.027777778,0.407407407,0.545454545,0,0,0.37,0.027027027,-0.184549356,0.176785954,0,0,0,0.44,0.060606061,-0.09375,0.140695778,0.610837438,0,0,0.56,0.107142857,0.324324324
0,0,0.62,0.136904762,0.59,0.234368825,0.424242424,0.333333333,0,0,0.54,0.092592593,0.340740741,0.560606061,0,0,0.49,0.162162162,0.184549356,0.195404995,0,0,0,0.62,0.116161616,0.09375,0.24788911,0.640394089,0,0,0.62,0.093877551,0.513513514
0,0,0.28,0.05,0.64,0.22306537,0.121212121,0.277777778,0,0,0.36,0.035714286,0.333333333,0.636363636,0,0,0.76,0.073359073,-0.090128755,0.266452218,0,0,0,0.2,0.021645022,0.052083333,0.06495742,0.551724138,0,0,0.32,0.038095238,0.189189189
0,0,0.38,0.142857143,0.855,0.224172002,0.212121212,0.166666667,0,1,0.44,0.097222222,0.459259259,0.742424242,1,1,0.31,0.03003003,0.090128755,0.203078229,0.8,0,0,0.59,0.115151515,-0.052083333,0.158053995,0.625615764,0,0,0.69,0.157142857,0.432432432
0,1,0.3,0.321428571,0.585,0.146527096,0.242424242,0.055555556,0,1,0.5,0.416666667,0.385185185,1.196969697,0,1,0.33,0.067567568,0.025751073,0.214582496,0.32,1,0,0.6,0.109090909,0.072916667,0.198477985,0.625615764,0,0,0.67,0.19047619,0.432432432
0,0,0.29,0.047619048,0.625,0.094876746,0.060606061,0.166666667,0,0,0.64,0.05,0.414814815,0.409090909,0,0,0.57,0.030888031,-0.025751073,0.162489389,0,0,0,0.57,0.026936027,-0.072916667,0.133701758,0.640394089,0,0,0.79,0.052380952,0.162162162
1,0,0.5,0.285714286,0.79,0.248145262,0.121212121,0.111111111,0,0,0.38,0.083333333,0.385185185,0.378787879,0,0,0.53,0.091891892,-0.042918455,0.273857392,0.04,0,1,0.34,0.333333333,0.098958333,0.120393187,0.645320197,0,0,0.34,0.078571429,0.216216216
0,0,0.33,0.025510204,0.475,0.105852728,0.090909091,0.388888889,0,0,0.73,0.050925926,0.466666667,0.5,0,0,0.4,0.032432432,0.042918455,0.207333691,0,0,0,0.27,0.015151515,-0.098958333,0.071480341,0.694581281,0,0,0.27,0.019047619,0.108108108
1,0,0.65,0.154761905,0.56,0.16608512,0.181818182,0.166666667,0,1,0.55,0.050925926,0.37037037,0.681818182,0,0,0.55,0.099099099,-0.141630901,0.197370772,0,0,0,0.2,0.017316017,0.020833333,0.080277224,0.625615764,0,0,0.35,0.033333333,0.189189189
0,0,0.44,0.049107143,0.505,0.141242364,0.242424242,0.444444444,0,0,0.36,0.05,0.296296296,0.409090909,0,0,0.48,0.162162162,0.141630901,0.192199437,0.36,0,0,0.64,0.242424242,-0.020833333,0.267829317,0.650246305,0,0,0.6,0.142857143,0.405405405
0,0,0.48,0.085714286,0.73,0.319410097,0.272727273,0.277777778,1,1,0.68,0.094444444,0.348148148,1.106060606,0,1,0.52,0.058558559,-0.0472103,0.309118527,0,0,0,0.44,0.041666667,-0.067708333,0.213045842,0.586206897,0,0,0.52,0.041269841,0.27027027
0,0,0.55,0.128571429,0.665,0.22609167,0.363636364,0.277777778,0,0,0.45,0.138888889,0.444444444,0.348484848,0,0,0.64,0.113513514,0.0472103,0.331736139,0.08,0,0,0.58,0.071969697,0.067708333,0.297463309,0.660098522,0,0,0.79,0.185714286,0.648648649
0,0,0.64,0.242857143,0.725,0.401955802,0.787878788,0.277777778,1,0,0.79,0.116666667,0.207407407,0.348484848,0,0,0.32,0.045945946,-0.064377682,0.207411875,0.04,0,0,0.32,0.042929293,0.020833333,0.242471462,0.57635468,0,0,0.36,0.067857143,0.432432432
0,0,0.29,0.051587302,0.83,0.31373014,0.242424242,0.5,0,0,0.53,0.060606061,0.407407407,0.545454545,0,1,0.49,0.054054054,0.064377682,0.283328866,0.04,0,1,0.69,0.085399449,-0.020833333,0.499030621,0.536945813,0,1,0.6,0.07012987,0.675675676
0,0,0.56,0.05952381,0.7,0.176970765,0.060606061,0.166666667,0,0,0.22,0.006944444,0.333333333,0.378787879,0,0,0.78,0.021021021,0.025751073,0.139324487,0,0,0,0,0,-0.15625,0.032034789,0.600985222,0,0,0.33,0.017142857,0.054054054
0,0,0.27,0.107142857,0.805,0.165814108,0.151515152,0.166666667,1,0,0.64,0.583333333,0.155555556,0.787878788,0,1,0.58,0.256756757,-0.025751073,0.150415494,0.44,0,0,0.33,0.333333333,0.15625,0.187642689,0.665024631,0,0,0.33,0.104761905,0.27027027
0,0,0.33,0.107142857,0.795,0.22207166,0.090909091,0.222222222,0,1,0.39,0.055555556,0.488888889,1.060606061,0,0,0.31,0.042471042,-0.115879828,0.176372694,0,0,1,0.5,0.049586777,-0.125,0.231790179,0.709359606,0,1,0.58,0.1,0.540540541
0,0,0.37,0.051587302,0.905,0.260047201,0.242424242,0.5,1,0,0.31,0.033950617,0.422222222,0.196969697,0,0,0.46,0.072072072,0.115879828,0.389592548,0.04,0,0,0.6,0.063636364,0.125,0.263661895,0.665024631,0,0,0.46,0.114285714,0.405405405
0,0,0.18,0.015306122,0.725,0.177557957,0.060606061,0.388888889,0,1,0.59,0.092592593,0.481481481,0.712121212,0,1,0.65,0.059459459,0.158798283,0.311028459,0.12,0,0,0.53,0.054545455,-0.015625,0.143975358,0.802955665,0,0,0.59,0.142857143,0.243243243
1,0,0.55,0.428571429,0.725,0.26918256,0.242424242,0.055555556,0,0,0.5,0.305555556,0.696296296,1.363636364,0,0,0.5,0.037162162,-0.158798283,0.194489121,0,0,0,0.59,0.098484848,0.015625,0.252817539,0.837438424,0,0,0.64,0.133333333,0.324324324
0,1,0.29,0.06122449,0.75,0.219169574,0.181818182,0.388888889,0,0,0.54,0.122222222,0.474074074,0.575757576,1,0,0.37,0.101351351,-0.180257511,0.226969128,0.2,0,0,0.54,0.222222222,-0.078125,0.233004167,0.714285714,0,0,0.51,0.1,0.432432432
0,0,0.44,0.035714286,0.685,0.199205032,0.212121212,0.611111111,0,0,0.52,0.032828283,0.348148148,0.196969697,0,0,0.44,0.059459459,0.180257511,0.231492651,0,0,0,0.48,0.045454545,0.078125,0.199365827,0.733990148,0,0,0.52,0.061904762,0.243243243
0,0,0.18,0.035714286,0.75,0.410933071,0.090909091,0.388888889,0,0,0.55,0.064814815,0.407407407,0.363636364,0,0,0.63,0.081081081,-0.201716738,0.391580664,0.8,1,0,0.63,0.145454545,0.145833333,0.321797427,0.640394089,0,0,0.68,0.185714286,0.702702703
0,0,0.36,0.142857143,0.905,0.227062796,0.242424242,0.166666667,0,1,0.76,0.086805556,0.222222222,0.439393939,0,0,0.55,0.069498069,0.201716738,0.491276862,0.16,0,1,0.39,0.049242424,-0.145833333,0.172603733,0.615763547,0,1,0.61,0.047619048,0.540540541
0,0,0.5,0.1,0.59,0.241189291,0.303030303,0.277777778,0,0,0.57,0.044444444,0.340740741,0.196969697,0,0,0.68,0.051351351,-0.081545064,0.32799446,0,0,0,0.39,0.041666667,-0.005208333,0.265763725,0.54679803,0,0,0.46,0.074285714,0.324324324
0,0,0.61,0.117346939,0.625,0.333886649,0.484848485,0.388888889,1,0,0.5,0.175925926,0.451851852,0.636363636,0,0,0.66,0.112612613,0.081545064,0.463197516,0.08,0,1,0.37,0.053030303,0.005208333,0.194491756,0.566502463,0,1,0.68,0.185714286,0.567567568
1,1,0.3,0.285714286,0.735,0.184830109,0.03030303,0.055555556,0,0,0.56,0.138888889,0.259259259,0.545454545,0,0,0.37,0.09009009,0.154506438,0.163103695,0.2,0,0,0.41,0.111111111,0.244791667,0.11984961,0.753694581,0,0,0.48,0.092857143,0.216216216
0,0,0.07,0.005102041,0.72,0.130785822,0.03030303,0.388888889,0,0,0.43,0.033333333,0.355555556,0.348484848,0,0,0.36,0.067567568,-0.154506438,0.087488272,0,0,0,0.57,0.026936027,-0.244791667,0.095443015,0.581280788,0,0,0.5,0.05,0.162162162
0,0,0.69,0.428571429,0.66,0.220016487,0.424242424,0.111111111,1,0,0.6,0.083333333,0.362962963,0.515151515,0,0,0.57,0.108108108,-0.296137339,0.227047313,0.04,0,0,0.49,0.515151515,-0.010416667,0.286990397,0.660098522,0,0,0.49,0.485714286,0.432432432
0,0,0.46,0.023809524,0.56,0.107580428,0.121212121,0.5,0,0,0.54,0.032407407,0.237037037,0.242424242,0,1,0.62,0.036036036,0.296137339,0.22473529,0,0,0,0.38,0.018939394,0.010416667,0.116017394,0.630541872,0,0,0.38,0.023809524,0.108108108
0,1,0.43,0.142857143,0.72,0.316575765,0.151515152,0.166666667,0,0,0.54,0.083333333,0.518518519,0.757575758,0,0,0.36,0.054054054,-0.175965665,0.279274449,0,0,0,0.39,0.041666667,0.151041667,0.233547744,0.586206897,0,0,0.64,0.102857143,0.459459459
0,0,0.19,0.035714286,0.66,0.315740145,0.090909091,0.277777778,0,0,0.38,0.034722222,0.407407407,0.303030303,0,0,0.38,0.09009009,0.175965665,0.206306125,0,1,0,0.62,0.060606061,-0.151041667,0.225348795,0.63546798,0,0,0.73,0.135714286,0.432432432
0,0,0.17,0.023809524,0.54,0.07134388,0.060606061,0.333333333,0,0,0.35,0.022222222,0.325925926,0.787878788,0,0,0.48,0.059459459,-0.163090129,0.147880088,0,0,0,0.74,0.085858586,0.25,0.188032252,0.507389163,0,0,0.65,0.071428571,0.405405405
1,1,0.48,0.19047619,0.86,0.268121097,0.181818182,0.166666667,0,1,0.42,0.097222222,0.274074074,0.484848485,0,0,0.36,0.108108108,0.163090129,0.168152169,0.16,0,0,0.45,0.064935065,-0.25,0.143051277,0.443349754,0,0,0.55,0.085714286,0.378378378
0,1,0.59,0.571428571,0.775,0.205856115,0.363636364,0,0,0,0.63,0.118055556,0.244444444,0.575757576,0,0,0.67,0.081081081,-0.012875536,0.191976053,0.04,0,0,0.26,0.070707071,0.083333333,0.098749774,0.625615764,0,0,0.48,0.185714286,0.324324324
0,0,0.27,0.020408163,0.57,0.118725792,0.060606061,0.388888889,1,0,0.6,0.035714286,0.288888889,0.666666667,0,0,0.47,0.027027027,0.012875536,0.135392932,0,0,0,0.4,0.045454545,-0.083333333,0.052645407,0.556650246,0,0,0.53,0.114285714,0.135135135
0,0,0.31,0.044642857,0.55,0.237237034,0.151515152,0.444444444,0,1,0.34,0.152777778,0.325925926,0.818181818,0,1,0.47,0.135135135,-0.330472103,0.231325113,0.12,0,0,0.72,0.139393939,0.317708333,0.327749592,0.699507389,0,0,0.62,0.142857143,0.513513514
0,0,0.23,0.017857143,0.56,0.146120578,0.060606061,0.555555556,0,0,0.64,0.048611111,0.437037037,0.651515152,1,0,0.45,0.067567568,0.330472103,0.344580709,0.04,0,0,0.41,0.068181818,-0.317708333,0.145905055,0.532019704,0,0,0.5,0.052380952,0.297297297
0,0,0.54,0.098214286,0.62,0.290152105,0.424242424,0.444444444,0,0,0.39,0.034188034,0.422222222,0.606060606,0,1,0.39,0.061776062,-0.141630901,0.26670911,0.32,0,1,0.76,0.156565657,-0.078125,0.422168871,0.640394089,0,0,0.73,0.12244898,0.756756757
0,0,0.45,0.058441558,0.58,0.350599049,0.303030303,0.611111111,0,0,0.55,0.087301587,0.392592593,0.590909091,0,0,0.68,0.091216216,0.141630901,0.42683063,0.16,1,0,0.32,0.039393939,0.078125,0.257048378,0.684729064,0,0,0.6,0.137142857,0.567567568
0,0,0.42,0.196428571,0.66,0.268064636,0.272727273,0.111111111,1,0,0.69,0.125,0.503703704,0.46969697,0,1,0.73,0.256756757,0.227467811,0.389525533,0.08,0,0,0.35,0.03030303,-0.119791667,0.093404602,0.615763547,0,0,0.5,0.092857143,0.324324324
0,0,0.19,0.020408163,0.635,0.119742087,0.060606061,0.388888889,0,0,0.33,0.064814815,0.451851852,0.636363636,0,0,0.48,0.038610039,-0.227467811,0.164432828,0,0,0,0.67,0.106060606,0.119791667,0.238684544,0.743842365,0,0,0.57,0.068571429,0.324324324
0,0,0.33,0.428571429,0.585,0.19298305,0.181818182,0.055555556,0,0,0.33,0.083333333,0.444444444,1.106060606,1,0,0.67,0.108108108,0.141630901,0.331501586,0.04,0,0,0.5,0.545454545,0.098958333,0.176952346,0.60591133,0,0,0.67,0.685714286,0.648648649
0,0,0.36,0.015873016,0.35,0.183621848,0.060606061,0.5,0,0,0.45,0.017361111,0.22962963,0.151515152,0,0,0.64,0.031531532,-0.141630901,0.173759103,0,0,0,0.45,0.021645022,-0.098958333,0.129778945,0.566502463,0,0,0.18,0.008163265,0.027027027
0,0,0.26,0.035714286,0.735,0.22207166,0.090909091,0.277777778,0,1,0.63,0.041666667,0.407407407,0.560606061,0,0,0.47,0.027027027,-0.274678112,0.214928741,0.04,0,1,0.68,0.043771044,-0.317708333,0.228800507,0.645320197,0,1,0.68,0.061904762,0.324324324
0,0,0.32,0.428571429,0.705,0.326569328,0.242424242,0.055555556,0,0,0.46,0.472222222,0.325925926,0.757575758,1,0,0.68,0.135135135,0.274678112,0.441909038,0.16,0,0,0.41,0.075757576,0.317708333,0.256722232,0.684729064,0,0,0.46,0.080952381,0.459459459
0,1,0.45,0.077380952,0.68,0.257506465,0.181818182,0.333333333,0,0,0.66,0.075396825,0.592592593,0.818181818,0,1,0.69,0.077220077,-0.072961373,0.423211813,0,0,0,0.48,0.070707071,0.479166667,0.291773872,0.876847291,0,0,0.45,0.092857143,0.351351351
1,0,0.53,0.081632653,0.625,0.265591653,0.303030303,0.388888889,0,0,0.63,0.058641975,0.4,0.409090909,0,0,0.63,0.064189189,0.072961373,0.397545012,0,0,0,0.7,0.159090909,-0.479166667,0.420202935,0.729064039,0,0,0.7,0.6,0.567567568
0,0,0.37,0.066326531,0.66,0.219451878,0.242424242,0.388888889,0,1,0.69,0.074074074,0.466666667,0.696969697,0,1,0.49,0.041769042,-0.025751073,0.299658223,0,0,1,0.46,0.044077135,0.380208333,0.229335024,0.566502463,0,1,0.49,0.04047619,0.243243243
0,0,0.4,0.142857143,0.69,0.372212247,0.303030303,0.277777778,0,0,0.42,0.116666667,0.385185185,0.333333333,0,0,0.54,0.081081081,0.025751073,0.536623777,0.32,1,0,0.44,0.083333333,-0.380208333,0.264431962,0.522167488,0,0,0.56,0.1,0.72972973
0,1,0.41,0.107142857,0.635,0.236751471,0.212121212,0.222222222,0,1,0.41,0.166666667,0.288888889,0.590909091,1,0,0.69,0.135135135,-0.416309013,0.331267033,0.2,0,0,0.31,0.272727273,0.234375,0.158697228,0.852216749,0,0,0.28,0.114285714,0.162162162
0,0,0.62,0.035714286,0.7,0.218808225,0.060606061,0.444444444,0,0,0.46,0.020833333,0.392592593,0.606060606,0,0,0.23,0.016216216,0.416309013,0.156737256,0,0,0,0.46,0.045454545,-0.234375,0.129507157,0.763546798,0,0,0.54,0.05,0.189189189
0,0,0.33,0.017857143,0.32,0.070835733,0.090909091,0.333333333,0,0,0.56,0.046296296,0.4,0.378787879,0,0,0.56,0.019305019,-0.128755365,0.088013224,0,0,0,0.44,0.04040404,0.041666667,0.068635622,0.369458128,0,0,0.22,0.00952381,0.054054054
0,0,0.16,0.142857143,0.39,0.100150186,0.03030303,0.055555556,1,0,0.52,0.12037037,0.214814815,0.303030303,0,0,0.48,0.162162162,0.128755365,0.173948979,0.04,0,1,0.4,0.303030303,-0.041666667,0.071389745,0.330049261,0,0,0.52,0.185714286,0.324324324
0,0,0.25,0.05,0.675,0.126393171,0.181818182,0.277777778,1,0,0.82,0.319444444,0.259259259,0.863636364,0,0,0.32,0.030405405,-0.167381974,0.228990752,0.04,0,1,0.54,0.090909091,0.098958333,0.19158362,0.778325123,0,1,0.43,0.114285714,0.243243243
0,0,0.64,0.1,0.745,0.166130289,0.151515152,0.277777778,0,0,0.73,0.055555556,0.333333333,0.393939394,0,0,0.59,0.087837838,0.167381974,0.203737211,0,0,0,0.41,0.054545455,-0.098958333,0.154267077,0.704433498,0,0,0.59,0.061904762,0.351351351
0,0,0.24,0.045918367,0.565,0.257303206,0.242424242,0.388888889,0,0,0.5,0.087962963,0.525925926,0.575757576,0,0,0.55,0.094594595,-0.141630901,0.483313229,0.24,0,0,0.63,0.090909091,0.072916667,0.570583439,0.581280788,0,0,0.5,0.067857143,0.378378378
0,1,0.5,0.151785714,0.66,0.507571395,0.272727273,0.222222222,0,1,0.65,0.067901235,0.437037037,0.318181818,0,0,0.38,0.035135135,0.141630901,0.545905375,0.4,1,0,0.79,0.102272727,-0.072916667,0.507365465,0.660098522,0,0,0.68,0.093877551,0.594594595
0,0,0.56,0.166666667,0.79,0.209435731,0.272727273,0.166666667,0,0,0.36,0.0625,0.303703704,0.560606061,1,0,0.6,0.101351351,0.13304721,0.21617969,0.08,0,0,0.56,0.424242424,0.260416667,0.170202935,0.763546798,0,1,0.52,0.092857143,0.27027027
0,0,0.25,0.047619048,0.775,0.102950642,0.03030303,0.166666667,0,0,0.44,0.048611111,0.385185185,0.5,0,0,0.62,0.033783784,-0.13304721,0.188725819,0,0,0,0.44,0.042424242,-0.260416667,0.084245334,0.625615764,0,0,0.38,0.034285714,0.108108108
0,0,0.6,0.071428571,0.66,0.181769933,0.060606061,0.333333333,0,0,0.35,0.021604938,0.422222222,0.272727273,0,0,0.35,0.023648649,-0.188841202,0.126915516,0.12,0,0,0.35,0.03030303,-0.03125,0.093948179,0.522167488,0,0,0.3,0.028571429,0.108108108
0,1,0.28,0.178571429,0.81,0.221992615,0.121212121,0.111111111,0,0,0.42,0.104166667,0.288888889,0.515151515,0,0,0.5,0.162162162,0.188841202,0.262364294,0.04,0,0,0.56,0.151515152,0.03125,0.213063961,0.640394089,1,0,0.5,0.073469388,0.351351351
1,1,0.41,0.202380952,0.65,0.133089423,0.272727273,0.166666667,0,0,0.37,0.208333333,0.422222222,0.590909091,0,0,0.73,0.405405405,0.13304721,0.413427601,0.04,0,0,0.59,0.363636364,0.182291667,0.25351513,0.709359606,0,0,0.59,0.137142857,0.567567568
0,0,0.64,0.032142857,0.55,0.164820398,0.121212121,0.555555556,0,0,0.57,0.024691358,0.333333333,0.46969697,0,0,0.64,0.048648649,-0.13304721,0.259974087,0.04,0,0,0.29,0.017316017,-0.182291667,0.147635441,0.630541872,0,0,0.43,0.017142857,0.135135135
0,0,0.33,0.035714286,0.505,0.181882855,0.090909091,0.333333333,0,0,0.67,0.055555556,0.540740741,0.46969697,0,0,0.72,0.087837838,0.017167382,0.229806103,0.04,0,0,0.39,0.070707071,-0.348958333,0.118988947,0.669950739,0,0,0.56,0.047619048,0.27027027
1,1,0.58,0.1,0.67,0.296961279,0.060606061,0.277777778,0,0,0.33,0.055555556,0.42962963,0.515151515,0,0,0.38,0.048648649,-0.017167382,0.107291248,0,0,0,0.33,0.242424242,0.348958333,0.15468382,0.822660099,0,0,0.46,0.104761905,0.243243243
0,0,0.48,0.083333333,0.73,0.420463656,0.363636364,0.5,1,0,0.61,0.075,0.385185185,0.939393939,0,0,0.41,0.048648649,-0.244635193,0.308548899,0.12,0,0,0.77,0.171717172,-0.020833333,0.609322341,0.768472906,0,0,0.68,0.214285714,0.783783784
0,0,0.56,0.06547619,0.535,0.370981402,0.424242424,0.666666667,0,0,0.54,0.064814815,0.37037037,0.272727273,0,0,0.69,0.243243243,0.244635193,0.409540723,0.04,0,0,0.36,0.038567493,0.020833333,0.435676753,0.625615764,0,0,0.44,0.053968254,0.405405405
0,1,0.33,0.022321429,0.72,0.145228497,0.03030303,0.444444444,0,0,0.4,0.027777778,0.333333333,0.621212121,0,0,0.73,0.027027027,0.090128755,0.181577537,0.24,0,0,0.27,0.024242424,-0.109375,0.084997282,0.502463054,0,0,0.27,0.038095238,0.108108108
0,0,0.27,0.080357143,0.795,0.201373127,0.03030303,0.222222222,0,0,0.48,0.222222222,0.237037037,0.409090909,0,0,0.58,0.102702703,-0.090128755,0.206361971,0.24,0,0,0.48,0.242424242,0.109375,0.123256025,0.615763547,1,0,0.3,0.142857143,0.243243243
0,0,0.28,0.05952381,0.27,0.292523459,0.272727273,0.666666667,0,0,0.39,0.12962963,0.592592593,1,0,0,0.52,0.1,0.180257511,0.572878971,0,1,0,0.54,0.115151515,-0.010416667,0.407782207,0.694581281,0,0,0.56,0.126984127,1.054054054
0,1,0.6,0.083333333,0.69,0.717616902,0.242424242,0.666666667,0,0,0.53,0.069444444,0.548148148,0.348484848,0,0,0.38,0.028616852,-0.180257511,0.512531832,1.08,0,0,0.34,0.025518341,0.010416667,0.303415474,0.532019704,0,0,0.32,0.032967033,0.351351351
0,0,0.53,0.142857143,0.68,0.314396377,0.424242424,0.277777778,0,0,0.76,0.161111111,0.407407407,0.666666667,0,0,0.61,0.056511057,-0.369098712,0.211555645,0.08,0,0,0.84,0.242424242,0.213541667,0.459693785,0.738916256,0,0,0.74,0.133333333,0.702702703
0,0,0.45,0.083333333,0.655,0.19141344,0.393939394,0.333333333,0,1,0.52,0.044444444,0.325925926,0.318181818,1,1,0.65,0.06006006,0.369098712,0.322398695,0.68,0,0,0.65,0.121212121,-0.213541667,0.360663164,0.600985222,0,0,0.74,0.082142857,0.540540541
0,0,0.4,0.25,0.72,0.189979335,0.212121212,0.111111111,0,0,0.2,0.048611111,0.296296296,0.196969697,0,0,0.43,0.101351351,0.163090129,0.249553232,0.08,0,1,0.51,0.109090909,-0.072916667,0.174497192,0.512315271,0,0,0.46,0.114285714,0.297297297
1,0,0.47,0.053571429,0.755,0.170376142,0.181818182,0.333333333,0,0,0.58,0.038194444,0.288888889,0.378787879,0,0,0.16,0.013513514,-0.163090129,0.059286065,0,0,0,0.58,0.033333333,0.072916667,0.122232288,0.650246305,0,0,0.74,0.08,0.27027027
