0,0,0.38,0.021428571,0.655,0.195941597,0.060606061,0.555555556,1,0,0.56,0.041666667,0.488888889,0.227272727,0,0,0.62,0.054054054,-0.115879828,0.124346602,0,0,0,0.44,0.053030303,0.197916667,0.085640515,0.694581281,0,0,0.38,0.021428571,0.135135135,0
0,1,0.64,0.205357143,0.53,0.221326377,0.272727273,0.222222222,0,0,0.61,0.203703704,0.259259259,0.393939394,1,0,0.44,0.144144144,-0.012875536,0.154324711,0.04,0,0,0.5,0.136363636,-0.203125,0.119441928,0.502463054,0,0,0.61,0.20952381,0.486486486,1
0,0,0.18,0.00974026,0.335,0.086667344,0.060606061,0.611111111,0,0,0.41,0.024305556,0.325925926,0.015151515,0,0,0.65,0.059459459,0.012875536,0.177835858,0,0,0,0.53,0.03030303,0.203125,0.094446458,0.586206897,0,0,0.47,0.076190476,0.135135135,0
0,0,0.57,0.075892857,0.675,0.303589778,0.090909091,0.444444444,0,0,0.47,0.027777778,0.274074074,0.015151515,0,0,0.43,0.043918919,-0.210300429,0.162299513,0,0,0,0.43,0.039393939,-0.078125,0.13667331,0.640394089,0,0,0.3,0.032142857,0.108108108,0
0,0,0.23,0.039285714,0.59,0.125467213,0.181818182,0.555555556,1,0,0.56,0.107142857,0.422222222,0.257575758,0,0,0.29,0.189189189,0.210300429,0.273924407,0.24,0,0,0.52,0.252525253,0.078125,0.235948541,0.640394089,0,0,0.52,0.089285714,0.594594595,1
0,0,0.59,0.357142857,0.79,0.1103583,0.090909091,0,0,0,0.29,0.138888889,0.474074074,0.151515152,0,0,0.41,0.189189189,0.111587983,0.128602064,0,0,1,0.24,0.060606061,-0.03125,0.062701576,0.630541872,0,0,0.47,0.076190476,0.189189189,1
1,0,0.6,0.021428571,0.395,0.086723805,0,0.277777778,0,0,0.6,0.020833333,0.444444444,0,0,0,0,0,-0.111587983,0.052517536,0,0,0,0.6,0.090909091,0.03125,0.043477079,0.665024631,0,0,0.8,0.028571429,0.108108108,0
1,0,0.55,0.06122449,0.63,0.206736904,0.242424242,0.388888889,0,0,0.59,0.072222222,0.8,0.151515152,0,0,0.73,0.086486486,-0.412017167,0.337477103,0.04,0,0,0.45,0.050505051,0.223958333,0.140097844,0.763546798,0,0,0.36,0.045714286,0.189189189,0
0,1,0.43,0.047619048,0.86,0.476698623,0.212121212,0.5,0,1,0.5,0.064814815,0.42962963,0.272727273,0,0,0.68,0.102702703,0.412017167,0.476578207,0.24,0,0,0.5,0.424242424,-0.223958333,0.209458235,0.84729064,0,0,0.75,0.6,0.567567568,1
1,1,0.46,0.085714286,0.85,0.211186016,0.121212121,0.277777778,0,0,0.46,0.083333333,0.185185185,0.303030303,0,0,0.58,0.405405405,0.008583691,0.2650449,0,0,0,0.54,0.212121212,0.161458333,0.104575104,0.689655172,0,0,0.46,0.068571429,0.27027027,1
0,0,0.5,0.057142857,0.515,0.073184503,0.121212121,0.277777778,0,0,0.56,0.03125,0.325925926,0.166666667,0,0,0.44,0.047297297,-0.008583691,0.177042845,0,0,0,0.38,0.036363636,-0.161458333,0.061578184,0.571428571,0,0,0.56,0.064285714,0.189189189,0
0,0,0.27,0.030612245,0.705,0.214957598,0.090909091,0.388888889,0,0,0.5,0.033950617,0.348148148,0.106060606,0,0,0.36,0.030888031,0.128755365,0.279073404,0.04,0,0,0.5,0.047619048,-0.161458333,0.165174851,0.566502463,1,0,0.32,0.033333333,0.162162162,0
0,0,0.42,0.178571429,0.61,0.178133857,0.151515152,0.166666667,0,0,0.28,0.092592593,0.525925926,0.181818182,0,0,0.39,0.126126126,-0.128755365,0.220569182,0,0,0,0.61,0.095238095,0.161458333,0.298088422,0.689655172,0,0,0.42,0.071428571,0.378378378,1
0,1,0.51,0.178571429,0.485,0.496121142,0.424242424,0.277777778,0,0,0.43,0.058333333,0.333333333,0.045454545,0,0,0.35,0.057432432,0.017167382,0.298384935,0.64,0,0,0.45,0.166666667,0.317708333,0.342398985,0.709359606,0,0,0.51,0.357142857,0.459459459,1
1,0,0.29,0.020408163,0.47,0.193592827,0.060606061,0.777777778,0,0,0.68,0.087962963,0.451851852,0.075757576,0,0,0.46,0.043918919,-0.017167382,0.261470759,0,0,0,0.5,0.042424242,-0.317708333,0.275330676,0.679802956,0,0,0.46,0.033766234,0.297297297,0
1,1,0.31,0.045918367,0.77,0.279752024,0.03030303,0.388888889,0,0,0.52,0.069444444,0.340740741,0.242424242,0,0,0.45,0.07027027,0.291845494,0.481124067,0,0,0,0.69,0.121212121,0.104166667,0.263163617,0.75862069,0,0,0.45,0.061904762,0.324324324,0
0,0,0.52,0.133928571,0.74,0.428594013,0.181818182,0.222222222,0,0,0.59,0.094444444,0.444444444,0.060606061,0,0,0.41,0.064864865,-0.291845494,0.254333646,0,0,0,0.66,0.082251082,-0.104166667,0.315546295,0.684729064,0,0,0.72,0.075,0.513513514,1
0,0,0.59,0.063492064,0.585,0.303217137,0.242424242,0.5,0,0,0.59,0.148148148,0.614814815,0.121212121,0,0,0.48,0.058558559,-0.154506438,0.262040388,0.04,0,0,0.33,0.022727273,-0.166666667,0.155399529,0.492610837,0,0,0.37,0.028571429,0.243243243,0
1,0,0.45,0.080357143,0.57,0.298768025,0.303030303,0.444444444,0,0,0.57,0.106481481,0.407407407,0.227272727,0,1,0.55,0.118918919,0.154506438,0.524639235,0,0,1,0.45,0.109090909,0.166666667,0.272313825,0.443349754,0,1,0.6,0.228571429,0.567567568,1
0,0,0.32,0.06122449,0.64,0.273857515,0.121212121,0.388888889,0,0,0.46,0.059027778,0.614814815,0.242424242,0,0,0.38,0.034398034,-0.193133047,0.454909976,0.08,0,1,0.68,0.151515152,0.270833333,0.506876246,0.812807882,0,1,0.65,0.171428571,0.621621622,1
0,0,0.49,0.151785714,0.565,0.286933839,0.333333333,0.222222222,1,0,0.63,0.061111111,0.340740741,0.272727273,0,0,0.66,0.103603604,0.193133047,0.464403789,0.24,0,0,0.46,0.048484848,-0.270833333,0.213408226,0.620689655,0,0,0.51,0.073469388,0.486486486,0
0,0,0.15,0.012987013,0.535,0.299253588,0.090909091,0.611111111,0,0,0.19,0.023148148,0.555555556,0.242424242,0,0,0.52,0.075675676,-0.115879828,0.418610106,0.52,0,1,0.67,0.136363636,0.114583333,0.53994383,0.822660099,1,1,0.67,0.085714286,0.378378378,0
0,0,0.62,0.357142857,0.655,0.597682848,0.454545455,0.111111111,0,0,0.59,0.105555556,0.407407407,0.196969697,0,0,0.41,0.07027027,0.115879828,0.605001564,0.24,0,0,0.47,0.045454545,-0.114583333,0.317702482,0.733990148,0,0,0.59,0.108571429,0.459459459,1
0,0,0.23,0.035714286,0.605,0.170624569,0.121212121,0.444444444,0,0,0.8,0.155555556,0.303703704,0.212121212,0,0,0.51,0.048648649,-0.124463519,0.456395479,0.16,0,0,0.66,0.232323232,0.041666667,0.343060337,0.596059113,0,0,0.66,0.164285714,0.540540541,1
0,1,0.5,0.267857143,0.735,0.253328365,0.242424242,0.111111111,1,0,0.73,0.076388889,0.459259259,0.03030303,0,0,0.33,0.022522523,0.124463519,0.202832507,0.12,0,0,0.37,0.047619048,-0.041666667,0.175058887,0.556650246,0,0,0.5,0.071428571,0.378378378,0
0,0,0.43,0.107142857,0.57,0.182933026,0.181818182,0.277777778,1,1,0.6,0.194444444,0.644444444,0.590909091,0,0,0.51,0.121621622,-0.025751073,0.370091141,0.52,0,0,0.29,0.075757576,0,0.114504439,0.733990148,0,0,0.34,0.342857143,0.324324324,1
0,0,0.35,0.021428571,0.57,0.190306808,0.060606061,0.555555556,0,0,0.65,0.030555556,0.474074074,0.090909091,0,0,0.65,0.074324324,0.025751073,0.322733771,0,0,0,0.47,0.034632035,0,0.19322341,0.719211823,0,0,0.29,0.028571429,0.135135135,0
0,0,0.14,0.042857143,0.76,0.19366058,0.121212121,0.277777778,0,0,0.33,0.064814815,0.355555556,0.227272727,0,0,0.4,0.091891892,-0.261802575,0.260521378,0.4,0,0,0.5,0.079545455,0.21875,0.31915202,0.669950739,0,0,0.57,0.685714286,0.594594595,1
0,0,0.48,0.214285714,0.64,0.236322369,0.303030303,0.111111111,1,0,0.64,0.055555556,0.540740741,0.060606061,0,1,0.4,0.024570025,0.261802575,0.264788009,0,0,0,0.52,0.039393939,-0.21875,0.174488132,0.689655172,0,0,0.44,0.028571429,0.189189189,0
0,0,0.64,0.25,0.765,0.202965322,0.484848485,0.166666667,0,1,0.61,0.111111111,0.362962963,0.181818182,0,0,0.79,0.117117117,0.13304721,0.282524684,0,0,1,0.55,0.109090909,-0.010416667,0.2014133,0.689655172,0,1,0.82,0.257142857,0.567567568,1
0,0,0.32,0.035714286,0.665,0.21805165,0.060606061,0.388888889,0,0,0.68,0.052083333,0.444444444,0.045454545,1,0,0.77,0.076576577,-0.13304721,0.201056605,0.24,0,0,0.5,0.083333333,0.010416667,0.194056894,0.719211823,0,0,0.73,0.057142857,0.432432432,0
0,0,0.28,0.06547619,0.825,0.335828901,0.151515152,0.333333333,0,1,0.55,0.101851852,0.444444444,0.060606061,0,0,0.62,0.067567568,0.115879828,0.388766028,0.32,1,1,0.55,0.095238095,-0.307291667,0.232786737,0.541871921,0,1,0.48,0.07755102,0.486486486,1
0,0,0.33,0.107142857,0.505,0.17903723,0.333333333,0.222222222,0,0,0.69,0.138888889,0.62962963,0.03030303,0,0,0.53,0.046683047,-0.115879828,0.302439351,0,0,0,0.42,0.037878788,0.307291667,0.188177206,0.714285714,0,0,0.47,0.060714286,0.405405405,0
0,0,0.5,0.029761905,0.71,0.152466773,0.03030303,0.333333333,0,0,0.5,0.023148148,0.496296296,0.015151515,0,0,0.4,0.021621622,0.08583691,0.141055712,0,0,0,0.4,0.017316017,-0.505208333,0.063018663,0.551724138,0,0,0.3,0.014285714,0.081081081,0
0,0,0.23,0.25,0.7,0.069469381,0.060606061,0.055555556,1,0,0.53,0.074074074,0.414814815,0.151515152,0,0,0.53,0.432432432,-0.08583691,0.188647634,0.2,0,1,0.6,0.545454545,0.505208333,0.14649393,0.807881773,0,1,0.43,0.185714286,0.351351351,1
0,0,0.3,0.011904762,0.56,0.096220513,0.060606061,0.5,1,0,0.6,0.027777778,0.444444444,0.045454545,0,0,0.6,0.014742015,-0.570815451,0.113814055,0,0,0,0.4,0.03030303,-0.192708333,0.147109984,0.704433498,0,0,0.5,0.023809524,0.135135135,0
0,0,0.14,0.178571429,0.175,0.025825175,0.060606061,0.055555556,0,0,0.28,0.092592593,0.540740741,0.242424242,0,0,0.69,0.225225225,0.570815451,0.475304919,0.44,0,0,0.53,0.575757576,0.192708333,0.171371625,0.812807882,0,0,0.47,0.161904762,0.459459459,1
0,1,0.29,0.178571429,0.575,0.074144336,0.060606061,0,1,1,0.24,0.111111111,0.437037037,0.196969697,0,0,0.65,0.148648649,0.313304721,0.14522182,0.12,0,0,0.35,0.181818182,0.125,0.080213807,0.729064039,0,0,0.29,0.071428571,0.135135135,1
0,0,0.2,0.008928571,0.47,0.067346455,0,0.222222222,0,0,0.8,0.027777778,0.296296296,0.090909091,0,0,0,0,-0.313304721,0.03340705,0,0,0,0.6,0.045454545,-0.125,0.087135351,0.63546798,0,0,0.6,0.021428571,0.081081081,0
0,0,0.65,0.05952381,0.715,0.316237,0.212121212,0.5,1,0,0.7,0.063492064,0.422222222,0.03030303,0,0,0.39,0.030405405,0.339055794,0.176395032,0,0,0,0.65,0.090909091,0.020833333,0.196276499,0.78817734,0,0,0.52,0.048979592,0.324324324,0
0,1,0.39,0.083333333,0.78,0.179025938,0.181818182,0.333333333,0,1,0.58,0.083333333,0.57037037,0.181818182,0,1,0.5,0.243243243,-0.339055794,0.34952866,0.44,0,0,0.28,0.101010101,-0.020833333,0.13737996,0.881773399,0,0,0.42,0.085714286,0.324324324,1
0,1,0.54,0.09375,0.71,0.261232878,0.272727273,0.444444444,0,0,0.26,0.03968254,0.585185185,0.151515152,0,0,0.31,0.064864865,-0.072961373,0.223115757,0.28,1,0,0.46,0.136363636,0.119791667,0.197073745,0.650246305,0,0,0.36,0.08,0.27027027,1
0,0,0.24,0.027777778,0.27,0.124281536,0.181818182,0.5,0,0,0.62,0.083333333,0.392592593,0.015151515,0,0,0.55,0.054054054,0.072961373,0.230420408,0,0,0,0.62,0.077922078,-0.119791667,0.196901613,0.551724138,0,0,0.38,0.034920635,0.297297297,0
0,1,0.14,0.008928571,0.685,0.06935646,0,0.222222222,0,1,0.86,0.027777778,0.296296296,0.015151515,0,0,0.29,0.013513514,-0.407725322,0.070153688,0,1,0,0.71,0.025252525,-0.1875,0.090487407,0.640394089,0,0,0.57,0.019047619,0.108108108,0
0,0,0.5,0.464285714,0.83,0.257359667,0,0.055555556,0,0,0.38,0.277777778,0.503703704,0.227272727,0,0,0.38,0.09009009,0.407725322,0.23233034,0.4,0,0,0.42,0.333333333,0.1875,0.1112158,0.709359606,0,0,0.81,0.3,0.540540541,1
0,0,0,0,0.245,0.058504692,0,0.166666667,0,0,0.67,0.013888889,0.288888889,0,0,0,1,0.040540541,-0.25751073,0.029989278,0,0,0,0.33,0.01010101,-0.145833333,0.023699946,0.216748768,0,0,0.67,0.057142857,0.054054054,0
0,0,0.23,0.107142857,0.365,0.037241551,0.03030303,0,1,1,0.69,0.25,0.2,0.106060606,0,0,0.54,0.189189189,0.25751073,0.05079748,0.12,0,1,0.31,0.121212121,0.145833333,0.041991303,0.330049261,0,1,0.38,0.071428571,0.108108108,1
0,0,0.46,0.074675325,0.45,0.40486918,0.636363636,0.611111111,0,0,0.5,0.05787037,0.77037037,0.46969697,0,0,0.44,0.054054054,0.261802575,0.698733414,0.52,0,1,0.6,0.075757576,-0.604166667,0.440097844,0.57635468,1,1,0.6,0.065934066,0.567567568,1
0,0,0.64,0.135714286,0.5,0.507526226,0.606060606,0.555555556,0,0,0.71,0.116666667,0.622222222,0.060606061,0,0,0.66,0.210810811,-0.261802575,0.695114596,0.2,0,0,0.31,0.034090909,0.604166667,0.296086248,0.581280788,0,0,0.32,0.06031746,0.459459459,0
0,1,0.38,0.066964286,0.42,0.329731134,0.242424242,0.444444444,0,0,0.57,0.045634921,0.503703704,0.03030303,0,0,0.4,0.033264033,0.051502146,0.395378189,0.04,0,0,0.48,0.082251082,0.088541667,0.241737634,0.54679803,0,0,0.48,0.041758242,0.459459459,0
0,0,0.55,0.119047619,0.495,0.37228,0.606060606,0.5,1,0,0.64,0.097222222,0.444444444,0.333333333,0,0,0.51,0.094594595,-0.051502146,0.466715811,0.2,0,0,0.51,0.141414141,-0.088541667,0.399048741,0.684729064,0,0,0.58,0.114285714,0.837837838,1
0,1,0.42,0.051020408,0.875,0.447982655,0.03030303,0.388888889,0,0,0.33,0.02020202,0.592592593,0.257575758,0,0,0.29,0.047297297,0.403433476,0.225349596,0,0,0,0.42,0.033670034,-0.078125,0.332415293,0.738916256,0,0,0.17,0.011428571,0.108108108,0
1,0,0.44,0.160714286,0.81,0.287848504,0.333333333,0.222222222,0,0,0.34,0.064814815,0.651851852,0.227272727,0,0,0.54,0.084942085,-0.403433476,0.432035473,0.04,0,0,0.73,0.227272727,0.078125,0.479552455,0.798029557,0,0,0.71,0.276190476,0.675675676,1
1,0,0.59,0.051587302,0.645,0.169834118,0.272727273,0.5,0,0,0.73,0.074074074,0.548148148,0.060606061,0,0,0.55,0.046332046,0.253218884,0.362384399,0,0,0,0.41,0.034090909,0.286458333,0.185468382,0.517241379,0,0,0.55,0.048979592,0.27027027,0
0,1,0.38,0.1,0.7,0.192881421,0.181818182,0.277777778,0,1,0.49,0.1,0.496296296,0.318181818,0,0,0.46,0.091891892,-0.253218884,0.344826431,0,0,0,0.57,0.127272727,-0.286458333,0.326300054,0.689655172,0,0,0.68,0.357142857,0.567567568,1
0,0,0.33,0.071428571,0.705,0.180753639,0.151515152,0.388888889,0,0,0.57,0.095238095,0.348148148,0.151515152,0,0,0.52,0.099099099,0.012875536,0.232587231,0.48,0,0,0.71,0.181818182,-0.109375,0.331418735,0.57635468,0,0,0.74,0.177142857,0.675675676,1
1,1,0.43,0.066326531,0.595,0.217396705,0.181818182,0.388888889,0,0,0.4,0.033333333,0.437037037,0.212121212,0,0,0.37,0.037162162,-0.012875536,0.198744583,0.12,0,0,0.43,0.049242424,0.109375,0.131708643,0.57635468,0,0,0.4,0.038095238,0.27027027,0
0,1,0.32,0.081632653,0.67,0.342570322,0.181818182,0.388888889,0,0,0.32,0.049382716,0.362962963,0.272727273,0,0,0.38,0.102702703,0.077253219,0.37617835,0.44,0,0,0.66,0.1,0.161458333,0.511378873,0.674876847,0,0,0.4,0.051948052,0.459459459,1
0,0,0.29,0.038961039,0.79,0.260961866,0.242424242,0.611111111,0,0,0.62,0.060185185,0.237037037,0.303030303,1,0,0.55,0.103603604,-0.077253219,0.382689988,0.24,0,0,0.48,0.075757576,-0.161458333,0.177523102,0.650246305,0,0,0.62,0.057142857,0.594594595,0
0,0,0.41,0.068181818,0.44,0.287859797,0.454545455,0.611111111,0,0,0.55,0.086419753,0.318518519,0.212121212,0,1,0.51,0.087837838,0.244635193,0.481514989,0.4,0,0,0.45,0.087121212,-0.359375,0.289653923,0.566502463,0,0,0.61,0.098412698,0.702702703,1
0,0,0.78,0.113636364,0.63,0.54750048,0.333333333,0.611111111,0,0,0.49,0.061111111,0.251851852,0.136363636,0,0,0.58,0.054054054,-0.244635193,0.414242952,0,0,0,0.29,0.028138528,0.359375,0.243141874,0.60591133,1,0,0.62,0.266666667,0.675675676,0
0,1,0.61,0.111607143,0.675,0.471854286,0.454545455,0.444444444,0,1,0.51,0.097222222,0.725925926,0.242424242,0,0,0.66,0.081081081,-0.103004292,0.769590761,0.32,0,0,0.49,0.086580087,0.505208333,0.290677659,0.75862069,0,0,0.49,0.071428571,0.513513514,1
0,0,0.5,0.061688312,0.705,0.476924467,0.272727273,0.611111111,1,0,0.68,0.080246914,0.674074074,0.106060606,0,0,0.58,0.074324324,0.103004292,0.504992628,0.08,0,0,0.61,0.087121212,-0.505208333,0.365899619,0.63546798,0,0,0.71,0.128571429,0.675675676,0
0,0,0.41,0.121428571,0.595,0.190408438,0.303030303,0.277777778,0,1,0.54,0.203703704,0.496296296,0.484848485,1,0,0.41,0.091891892,0.360515021,0.329882053,0.24,0,0,0.34,0.070707071,-0.1875,0.120574379,0.467980296,0,1,0.56,0.131428571,0.378378378,1
0,0,0.39,0.064285714,0.725,0.161545671,0.090909091,0.277777778,0,0,0.52,0.037037037,0.466666667,0.03030303,0,0,0.43,0.03003003,-0.360515021,0.18125363,0,0,0,0.48,0.041666667,0.1875,0.140288096,0.596059113,0,0,0.43,0.028571429,0.216216216,0
0,0,0.45,0.089285714,0.76,0.273281615,0.121212121,0.222222222,0,1,0.5,0.038194444,0.548148148,0.045454545,0,0,0.41,0.017374517,-0.0472103,0.247308225,0.04,0,1,0.5,0.037037037,0.15625,0.231192245,0.719211823,0,1,0.5,0.039285714,0.243243243,0
1,0,0.3,0.154761905,0.705,0.357385639,0.151515152,0.166666667,0,0,0.56,0.133333333,0.385185185,0.227272727,0,0,0.56,0.216216216,0.0472103,0.445896439,0.08,0,0,0.21,0.054545455,-0.15625,0.123844899,0.665024631,0,0,0.47,0.095238095,0.513513514,1
0,1,0.55,0.117346939,0.675,0.337274298,0.181818182,0.388888889,0,1,0.6,0.347222222,0.362962963,0.257575758,0,0,0.38,0.086486486,0.115879828,0.203647858,0,0,0,0.57,0.121212121,0.151041667,0.238901975,0.650246305,0,0,0.48,0.114285714,0.459459459,1
0,0,0.52,0.077380952,0.635,0.166819111,0.272727273,0.333333333,1,0,0.4,0.034722222,0.6,0.090909091,0,0,0.48,0.032432432,-0.115879828,0.308794621,0,0,0,0.32,0.022038567,-0.151041667,0.17663526,0.532019704,0,0,0.44,0.044897959,0.243243243,0
0,0,0.25,0.026785714,0.56,0.048556297,0.090909091,0.222222222,0,0,0.5,0.018518519,0.288888889,0.045454545,1,0,0.5,0.02027027,-0.017167382,0.086494214,0.16,0,0,0.25,0.018181818,0.015625,0.061614423,0.586206897,0,0,0.42,0.020408163,0.081081081,0
0,0,0.33,0.130952381,0.725,0.172013505,0.181818182,0.166666667,0,1,0.55,0.1,0.42962963,0.196969697,0,0,0.39,0.175675676,0.017167382,0.171625787,0.64,0,0,0.52,0.257575758,-0.015625,0.117303859,0.581280788,0,0,0.45,0.428571429,0.378378378,1
0,0,0.43,0.128571429,0.615,0.250256897,0.212121212,0.277777778,1,0,0.55,0.106481481,0.785185185,0.181818182,0,0,0.38,0.048048048,0.030042918,0.171145512,0.04,0,0,0.55,0.116161616,0.552083333,0.352890016,0.704433498,0,0,0.6,0.142857143,0.621621622,1
0,0,0.55,0.101190476,0.56,0.362433235,0.242424242,0.333333333,0,0,0.58,0.045454545,0.651851852,0.196969697,0,0,0.52,0.072072072,-0.030042918,0.295994728,0,0,0,0.35,0.037037037,-0.552083333,0.197698858,0.512315271,0,0,0.35,0.031428571,0.27027027,0
0,0,0.43,0.071428571,0.615,0.229343812,0.060606061,0.333333333,0,0,0.46,0.090277778,0.42962963,0.03030303,0,0,0.54,0.040540541,-0.068669528,0.254177277,0.04,0,0,0.43,0.04040404,0.026041667,0.162248596,0.660098522,0,0,0.61,0.048571429,0.459459459,0
0,0,0.33,0.066326531,0.61,0.161285951,0.151515152,0.388888889,0,1,0.44,0.118055556,0.481481481,0.227272727,0,0,0.56,0.084942085,0.068669528,0.353918152,0.32,0,1,0.54,0.159090909,-0.026041667,0.17500453,0.832512315,1,1,0.59,0.093877551,0.432432432,1
1,0,0.56,0.071428571,0.59,0.431552559,0.272727273,0.611111111,0,0,0.46,0.055555556,0.459259259,0.045454545,0,0,0.56,0.054054054,-0.287553648,0.464280927,0,0,0,0.33,0.035812672,0.541666667,0.194899438,0.694581281,0,0,0.33,0.033766234,0.324324324,0
0,0,0.64,0.151785714,0.72,0.491920458,0.424242424,0.444444444,0,0,0.64,0.188888889,0.325925926,0.136363636,0,0,0.38,0.041580042,0.287553648,0.231693696,0.2,0,0,0.47,0.108225108,-0.541666667,0.410934952,0.689655172,0,0,0.57,0.142857143,0.648648649,1
0,0,0.57,0.202380952,0.605,0.099766252,0.393939394,0.166666667,0,0,0.4,0.041666667,0.740740741,0.060606061,0,0,0.67,0.108108108,0.248927039,0.31625564,0.2,0,0,0.6,0.090909091,0.145833333,0.230576191,0.709359606,0,0,0.53,0.076190476,0.432432432,1
0,0,0.54,0.089285714,0.77,0.156644873,0.242424242,0.333333333,0,0,0.75,0.145833333,0.414814815,0.045454545,1,0,0.64,0.060810811,-0.248927039,0.248447482,0.04,0,1,0.57,0.080808081,-0.145833333,0.2654104,0.714285714,0,1,0.71,0.095238095,0.459459459,0
1,0,0.61,0.137755102,0.505,0.522623847,0.333333333,0.388888889,0,0,0.64,0.155555556,0.459259259,0.318181818,0,0,0.41,0.054054054,-0.210300429,0.178963946,0.16,0,0,0.64,0.16969697,-0.291666667,0.261152383,0.655172414,0,0,0.66,0.103571429,0.621621622,1
0,0,0.5,0.046703297,0.375,0.19548991,0.333333333,0.722222222,0,0,0.47,0.044444444,0.644444444,0.136363636,0,0,0.47,0.054054054,0.210300429,0.2542778,0,0,1,0.38,0.056277056,0.291666667,0.264839645,0.645320197,0,0,0.47,0.076190476,0.405405405,0
0,1,0.62,0.125,0.555,0.259076075,0.454545455,0.333333333,0,0,0.62,0.116666667,0.488888889,0.196969697,1,0,0.59,0.135135135,0.120171674,0.398014118,0.28,0,0,0.47,0.080808081,0.151041667,0.215528175,0.743842365,0,0,0.44,0.042857143,0.351351351,1
0,0,0.35,0.049107143,0.35,0.248088802,0.212121212,0.444444444,0,0,0.55,0.067460317,0.437037037,0.045454545,0,0,0.39,0.040540541,-0.120171674,0.346993254,0,0,0,0.71,0.133333333,-0.151041667,0.363589418,0.655172414,0,0,0.68,0.1,0.540540541,0
0,0,0.26,0.019230769,0.85,0.195252775,0.121212121,0.722222222,0,0,0.78,0.194444444,0.548148148,0.257575758,0,0,0.52,0.063063063,-0.111587983,0.328564089,0,0,0,0.41,0.166666667,0.578125,0.229135713,0.625615764,0,0,0.7,0.09047619,0.459459459,0
0,0,0.4,0.053571429,0.745,0.251036056,0.181818182,0.444444444,0,0,0.57,0.052469136,0.481481481,0.303030303,0,1,0.4,0.064864865,0.111587983,0.34249207,0.84,0,0,0.23,0.070707071,-0.578125,0.134290632,0.54679803,1,0,0.37,0.157142857,0.216216216,1
0,0,0.17,0.005102041,0.37,0.045270278,0,0.388888889,0,0,0.33,0.009259259,0.340740741,0.121212121,0,0,0.83,0.033783784,-0.120171674,0.095853996,0,0,0,0.33,0.007575758,-0.109375,0.056205834,0.334975369,0,0,0.5,0.00952381,0.081081081,0
0,0,0.32,0.196428571,0.43,0.130243798,0.121212121,0.111111111,1,0,0.5,0.472222222,0.348148148,0.121212121,0,0,0.29,0.27027027,0.120171674,0.058850467,0.28,0,1,0.56,0.575757576,0.109375,0.131491212,0.339901478,0,1,0.65,0.628571429,0.432432432,1
0,1,0.51,0.102040816,0.565,0.141310117,0.484848485,0.388888889,0,1,0.82,0.888888889,0.474074074,0.212121212,0,0,0.62,0.12972973,0.030042918,0.291996158,0.04,0,0,0.36,0.060606061,0.104166667,0.164884943,0.57635468,0,0,0.64,0.357142857,0.594594595,1
0,0,0.45,0.044642857,0.555,0.258827648,0.090909091,0.444444444,0,0,0.36,0.031746032,0.496296296,0.151515152,1,0,0.59,0.031941032,-0.030042918,0.348545771,0.08,0,0,0.41,0.034090909,-0.104166667,0.184616778,0.581280788,0,0,0.41,0.051428571,0.216216216,0
0,0,0.45,0.086734694,0.67,0.22050205,0.303030303,0.388888889,0,0,0.42,0.034188034,0.474074074,0.151515152,0,0,0.53,0.06006006,-0.283261803,0.263023277,0,0,0,0.34,0.043771044,0.229166667,0.138494292,0.615763547,1,0,0.34,0.061904762,0.27027027,0
0,0,0.41,0.128571429,0.7,0.349481125,0.333333333,0.277777778,0,0,0.34,0.069444444,0.340740741,0.090909091,0,0,0.45,0.049140049,0.283261803,0.334171023,0.2,0,1,0.5,0.095238095,-0.229166667,0.209358579,0.561576355,0,0,0.66,0.092063492,0.621621622,1
0,1,0.39,0.035714286,0.785,0.149350136,0.151515152,0.388888889,1,0,0.39,0.038888889,0.474074074,0.303030303,0,0,0.61,0.099099099,-0.038626609,0.273823884,0.08,0,0,0.28,0.018939394,-0.0625,0.149429244,0.640394089,0,0,0.22,0.014285714,0.054054054,0
0,0,0.45,0.166666667,0.68,0.197545084,0.272727273,0.166666667,0,0,0.32,0.046296296,0.422222222,0.363636364,0,0,0.03,0.005405405,0.038626609,0.04058884,0.36,0,0,0.65,0.303030303,0.0625,0.243377423,0.778325123,0,0,0.65,0.285714286,0.297297297,1
0,0,0.5,0.107142857,0.57,0.299614937,0.303030303,0.333333333,0,0,0.58,0.064814815,0.6,0.060606061,0,0,0.5,0.048648649,-0.025751073,0.481414466,0.24,0,0,0.56,0.067340067,0.296875,0.285250951,0.630541872,0,0,0.64,0.065714286,0.594594595,0
1,1,0.5,0.112244898,0.695,0.354291586,0.454545455,0.388888889,0,0,0.61,0.125,0.466666667,0.136363636,0,0,0.52,0.103603604,0.025751073,0.473651879,0.12,0,0,0.43,0.052341598,-0.296875,0.237470556,0.448275862,0,0,0.41,0.073469388,0.378378378,1
0,1,0.53,0.285714286,0.945,0.318179252,0.090909091,0.111111111,0,0,0.6,0.5,0.437037037,0.242424242,0,0,0.5,0.135135135,0.163090129,0.262811062,0.2,0,0,0.4,0.072727273,-0.015625,0.109476354,0.571428571,0,0,0.53,0.457142857,0.432432432,1
