0,0,15,0.625,3.45,5456,5,8,1,0,70,3.28571428571429,66,39,0,0,61,6.66666666666667,21,25074,0,0,0,45,3,-77,9278,3.5,0,0,55,3.6,15
0,0,43,2,6.55,15549,5,6,0,0,39,1.57142857142857,31,7,0,0,39,1.57142857142857,-21,16353,0,0,0,57,2.66666666666667,77,23935,7,0,0,50,1.55555555555556,9
0,1,27,2.4,7.65,15737,6,5,0,0,52,3.28571428571429,38,27,0,0,48,2.33333333333333,44,24849,0,0,0,55,3.42857142857143,-8,13362,5.75,1,0,45,3.33333333333333,12
0,0,29,1.66666666666667,6.2,13482,5,6,0,0,47,1.6,28,11,0,0,32,1.1,-44,16205,0,0,0,41,1.55555555555556,8,12537,7.35,0,0,32,1.22222222222222,9
0,0,50,2.4,8.55,13383,10,5,0,0,62,2.14285714285714,83,53,0,0,42,1.42857142857143,-39,19163,0,0,0,58,1.27272727272727,1,15251,5.8,0,0,75,2,16
1,0,33,6.5,9.4,24678,4,2,0,0,46,6,67,56,0,1,36,2,39,16943,0,0,0,64,4.16666666666667,-1,30067,7.35,0,0,67,4.33333333333333,18
0,0,32,0.461538461538462,4.5,14542,3,13,0,0,26,0.416666666666667,42,39,0,0,32,0.857142857142857,51,9073,0,0,0,58,1.1,-70,22029,4.3,0,0,68,1.08333333333333,8
0,0,54,29,5.8,37789,9,1,1,0,39,3.5,43,34,0,0,31,3.4,-51,16434,4,0,0,30,3.2,70,19390,8,0,0,41,7.33333333333333,21
1,0,52,1.6,6.1,25331,8,10,0,0,65,3.33333333333333,75,47,0,1,42,1.44444444444444,-29,36771,0,0,0,29,1.125,65,17891,7.3,0,0,48,1.66666666666667,15
0,0,48,2.22222222222222,7.5,27303,16,9,0,0,50,4.2,47,26,0,0,55,3.28571428571429,29,34556,15,0,0,74,5.16666666666667,-65,57981,7.5,0,0,69,7.25,29
0,1,55,1.6,5.75,20900,7,10,0,0,55,1.77777777777778,42,31,0,0,41,1.5,-63,15776,0,0,0,48,2.33333333333333,29,20665,6.4,0,0,41,2,11
0,0,54,2.625,6.05,35983,6,8,0,0,38,2.5,40,25,1,0,15,0.857142857142857,63,30310,3,0,0,44,4.25,-29,23781,6.05,0,0,44,4.25,16
0,0,33,0.25,6.35,6657,0,8,0,0,83,1.25,47,5,0,0,83,1,-4,9080,0,0,0,67,1,-20,6339,8.45,0,0,33,0.5,2
0,0,40,10,7.1,12797,2,1,1,1,52,6.5,34,17,0,1,52,13,4,10739,2,0,0,32,4,20,6173,9.2,0,1,36,9,8
0,0,65,2.125,7.25,31888,7,8,0,1,58,1.875,29,11,0,0,54,1.55555555555556,-72,24333,0,0,1,54,1.55555555555556,36,21549,7.1,0,1,46,1.2,11
0,0,45,1.81818181818182,5.45,27883,15,11,0,0,52,7.66666666666667,46,45,0,0,57,4.16666666666667,72,35430,6,0,0,57,6.25,-36,36095,6.2,1,0,75,16.5,31
0,0,40,0.666666666666667,5.15,11314,1,6,0,0,60,0.75,18,24,0,0,40,0.8,-3,4499,0,0,0,40,0.666666666666667,-47,5565,5.25,0,0,60,1.5,4
0,0,21,3,5.95,8923,3,2,0,0,48,7,55,48,0,0,28,2,3,7765,4,1,1,48,7,47,20212,7.6,0,0,69,20,18
0,1,68,5.66666666666667,8.3,17817,12,3,0,0,76,19,58,52,0,0,56,7,25,15735,8,0,0,36,2.25,39,16523,8.35,0,0,24,1,6
0,0,27,0.571428571428571,7.15,18267,3,7,0,0,40,0.857142857142857,54,69,1,0,53,2.66666666666667,-25,12527,0,0,0,80,3,-39,15400,8.1,0,0,60,2.25,6
0,0,27,0.636363636363636,5.25,14852,4,11,0,0,54,1.07692307692308,40,2,0,0,46,1.5,15,21165,0,0,0,42,1,73,26324,6.15,0,0,46,1.71428571428571,10
1,1,40,4,8.6,29034,7,5,0,0,42,3,71,25,0,0,42,2.625,-15,26235,1,0,0,52,5.2,-73,26239,6.3,0,0,62,31,27
0,1,42,13,7,16394,6,1,0,1,65,20,37,22,1,0,48,2.14285714285714,-11,17831,0,0,0,16,2.5,-5,2977,5.75,0,0,16,1.25,5
0,0,7,0.2,5.95,3429,0,5,0,0,43,0.6,34,15,0,0,50,1,11,9321,0,0,0,64,1.8,5,11432,6.25,0,0,50,1.75,7
0,0,11,0.285714285714286,5.1,11896,3,14,0,1,37,1.44444444444444,42,35,0,0,83,4.83333333333333,-19,45566,0,0,0,51,3,53,23937,9.2,0,0,40,1.07692307692308,9
0,0,40,3.8,7.05,27626,10,5,0,0,54,2.6,46,27,1,0,33,2.28571428571429,19,25788,2,0,0,42,2.85714285714286,-53,26233,6.1,0,0,50,4,24
0,0,55,1.57142857142857,7.7,21397,4,7,0,0,55,1.1,32,11,0,0,70,2,29,23363,0,0,0,40,0.8,17,11811,6.05,0,0,15,0.428571428571429,3
1,1,62,6.25,6.05,43235,6,4,0,0,57,11.5,48,46,0,0,35,2.33333333333333,-29,23195,0,0,0,48,3.8,-17,21556,6.25,0,0,72,9.66666666666667,25
0,0,44,1.77777777777778,8.1,17133,13,9,1,0,53,1.72727272727273,29,10,0,0,53,2.375,22,17492,0,0,0,67,2.18181818181818,-23,21279,4.6,0,0,58,1.90909090909091,18
0,0,26,1.625,6.4,14035,3,8,0,0,28,14,26,17,0,0,26,1.3,-22,19075,9,0,0,52,2.88888888888889,23,34387,6.95,0,0,40,2.5,12
0,0,14,0.3,6.45,13820,0,10,1,0,33,1.16666666666667,58,48,0,0,43,1.5,-20,15625,2,0,1,57,1.33333333333333,17,14402,9.35,0,1,57,2,11
0,0,57,21,6.85,17806,12,1,0,0,35,1.625,61,45,0,0,59,3.66666666666667,20,25068,0,0,0,32,3,-17,12813,7.8,0,0,24,3,9
0,0,33,0.857142857142857,5.15,21610,2,7,0,0,50,1.5,46,41,0,0,39,0.777777777777778,-100,7631,0,0,0,33,0.666666666666667,-56,6205,4.55,0,0,39,2.33333333333333,5
1,0,18,1.5,5.1,7540,2,4,0,0,21,1.4,41,36,0,0,65,7.33333333333333,100,32433,21,0,1,24,2,56,13303,7.65,0,1,35,6,11
0,0,8,0.5,6.95,8941,1,4,0,0,38,2.25,33,34,0,0,67,16,36,18329,0,0,0,42,3.33333333333333,-6,11626,6.1,0,0,46,2.75,9
0,0,25,4,7.85,9849,1,1,1,0,50,2,27,23,0,0,25,0.444444444444444,-36,7277,0,0,1,38,1.2,6,7830,6.7,0,1,44,1.4,6
0,0,6,2,4.15,5951,0,1,0,0,41,1.16666666666667,35,19,0,0,41,1.4,28,19907,0,0,1,59,2.22222222222222,31,34494,7.45,0,1,68,11.5,14
0,0,32,1.1,6.35,24559,3,10,0,0,38,2.6,55,39,0,0,50,2.125,-28,35063,0,0,0,38,1.625,-31,16147,6.8,1,0,68,7.66666666666667,18
0,0,54,4.625,5.45,39316,23,8,0,0,44,4.28571428571429,48,14,0,0,46,2.58333333333333,55,39654,13,0,0,56,9.5,121,54345,6.1,1,0,60,5.85714285714286,38
0,0,42,1.45454545454545,6.4,31832,9,11,0,1,39,1.36363636363636,67,25,0,0,45,1.54545454545455,-55,23446,2,0,1,66,1.31578947368421,-121,35062,5.3,0,1,66,1.5625,18
0,0,21,0.333333333333333,6.6,6944,2,9,0,0,64,1.28571428571429,43,18,1,0,64,1.125,-18,15255,0,0,0,7,0.2,-23,7524,7.3,0,0,29,0.5,3
0,1,41,7.5,6.25,14193,5,2,0,0,43,16,34,30,0,0,38,2,18,11138,0,0,0,38,7,23,13112,8.15,0,0,38,4.66666666666667,12
0,0,54,1.75,6.1,15540,2,4,1,0,62,1.33333333333333,41,17,0,0,54,2.33333333333333,-26,13949,0,0,0,46,0.857142857142857,-15,9310,5.45,0,0,46,1.2,6
0,1,52,2.6,6.4,14731,8,5,0,0,72,18,50,39,0,1,48,12,26,12673,8,0,1,60,7.5,15,17629,6.3,0,1,52,3.25,12
1,1,47,1.30769230769231,7.6,28847,9,13,0,0,61,2.2,67,49,0,0,39,1.4,65,45643,5,0,0,33,0.857142857142857,81,28186,7.1,0,0,42,1.66666666666667,12
0,0,36,2.22222222222222,4.8,15256,17,9,0,0,59,4.125,63,55,0,0,73,5.125,-65,72715,3,0,0,66,5.28571428571429,-81,74033,5.9,0,0,70,9.75,39
0,0,50,3.5,5.75,10669,7,4,1,1,29,2.66666666666667,45,41,0,0,43,3,-12,18267,0,0,1,71,5,51,21981,7.25,0,1,64,3.6,15
0,0,60,2,5.85,11149,5,6,0,0,45,1.5,34,18,0,0,45,3,12,12529,0,0,0,50,1.66666666666667,-51,7481,5.2,0,0,70,2,11
0,0,81,2.2,6,31283,8,10,1,0,26,1,55,36,0,0,37,1,-43,15828,0,0,0,44,2,-18,15530,6.2,0,0,56,3.75,12
0,0,62,3.83333333333333,5.9,20755,14,6,0,0,54,3.33333333333333,46,37,0,0,49,6,43,17495,0,0,0,62,3.83333333333333,18,27362,6.5,0,0,62,3.28571428571429,19
0,0,28,1.4,6.4,19754,4,5,0,0,36,1.28571428571429,45,42,0,0,76,2.71428571428571,-21,23856,0,0,0,20,0.714285714285714,10,7170,5.6,0,0,32,1.33333333333333,7
0,0,38,4,8.55,19852,7,3,0,1,44,3.5,62,49,1,1,31,1.11111111111111,21,18182,20,0,0,59,3.8,-10,17446,6.35,0,0,69,5.5,16
0,1,30,9,5.85,12976,8,1,0,1,50,15,52,79,0,1,33,2.5,6,19212,8,1,0,60,3.6,14,21908,6.35,0,0,67,6.66666666666667,16
0,0,29,1.33333333333333,6.25,8402,2,3,0,0,64,1.8,56,27,0,0,57,1.14285714285714,-6,14548,0,0,0,57,0.888888888888889,-14,14758,6.5,0,0,79,1.83333333333333,6
1,0,50,8,7.9,21975,4,2,0,0,38,3,52,25,0,0,53,3.4,-10,24519,1,0,1,34,11,19,13289,6.55,0,0,34,2.75,8
0,0,33,0.714285714285714,4.75,9374,3,7,0,0,73,1.83333333333333,63,33,0,0,40,1.2,10,18563,0,0,0,27,0.5,-19,7890,7.05,0,0,27,0.666666666666667,4
1,0,65,4.33333333333333,5.6,14708,6,3,0,1,55,1.83333333333333,50,45,0,0,55,3.66666666666667,-33,17671,0,0,0,20,0.571428571428571,4,8861,6.35,0,0,35,1.16666666666667,7
0,0,44,1.375,5.05,12508,8,8,0,0,36,1.8,40,27,0,0,48,6,33,17208,9,0,0,64,8,-4,29563,6.6,0,0,60,5,15
0,0,48,2.4,7.3,28286,9,5,1,1,68,3.4,47,73,0,1,52,2.16666666666667,-11,27676,0,0,0,44,1.375,-13,23516,5.95,0,0,52,1.44444444444444,10
0,0,55,3.6,6.65,20022,12,5,0,0,45,5,60,23,0,0,64,4.2,11,29701,2,0,0,58,2.375,13,32834,6.7,0,0,79,6.5,24
0,0,64,6.8,7.25,35596,26,5,1,0,79,4.2,28,23,0,0,32,1.7,-15,18570,1,0,0,32,1.41666666666667,4,26764,5.85,0,0,36,2.375,16
0,0,29,1.44444444444444,8.3,27783,8,9,0,0,53,2.18181818181818,55,36,0,1,49,2,15,25367,1,0,1,69,2.81818181818182,-4,55083,5.45,0,1,60,2.45454545454545,25
0,0,56,1.66666666666667,7,15672,2,3,0,0,22,0.25,45,25,0,0,78,0.777777777777778,6,12474,0,0,0,0,0,-30,3536,6.1,0,0,33,0.6,2
0,0,27,3,8.05,14684,5,3,1,0,64,21,21,52,0,1,58,9.5,-6,13467,11,0,0,33,11,30,20712,6.75,0,0,33,3.66666666666667,10
0,0,33,3,7.95,19666,3,4,0,1,39,2,66,70,0,0,31,1.57142857142857,-27,15791,0,0,1,50,1.63636363636364,-24,25585,7.2,0,1,58,3.5,20
0,0,37,1.44444444444444,9.05,23029,8,9,1,0,31,1.22222222222222,57,13,0,0,46,2.66666666666667,27,34881,1,0,0,60,2.1,24,29103,6.75,0,0,46,4,15
0,0,18,0.428571428571429,7.25,15724,2,7,0,1,59,3.33333333333333,65,47,0,1,65,2.2,37,27847,3,0,0,53,1.8,-3,15892,8.15,0,0,59,5,9
1,0,55,12,7.25,23838,8,1,0,0,50,11,94,90,0,0,50,1.375,-37,17413,0,0,0,59,3.25,3,27906,8.5,0,0,64,4.66666666666667,12
0,1,29,1.71428571428571,7.5,19409,6,7,0,0,54,4.4,64,38,1,0,37,3.75,-42,20321,5,0,0,54,7.33333333333333,-15,25719,7.25,0,0,51,3.5,16
0,0,44,1,6.85,17641,7,11,0,0,52,1.18181818181818,47,13,0,0,44,2.2,42,20726,0,0,0,48,1.5,15,22006,7.45,0,0,52,2.16666666666667,9
0,0,18,1,7.5,36391,3,7,0,0,55,2.33333333333333,55,24,0,0,63,3,-47,35059,20,1,0,63,4.8,28,35520,6.5,0,0,68,6.5,26
0,0,36,4,9.05,20108,8,3,0,1,76,3.125,30,29,0,0,55,2.57142857142857,47,43985,4,0,1,39,1.625,-28,19052,6.25,0,1,61,1.66666666666667,20
0,0,50,2.8,5.9,21359,10,5,0,0,57,1.6,46,13,0,0,68,1.9,-19,29366,0,0,0,39,1.375,-1,29335,5.55,0,0,46,2.6,12
0,0,61,3.28571428571429,6.25,29568,16,7,1,0,50,6.33333333333333,61,42,0,0,66,4.16666666666667,19,41471,2,0,1,37,1.75,1,21468,5.75,0,1,68,6.5,21
1,1,30,8,7.35,16368,1,1,0,0,56,5,35,36,0,0,37,3.33333333333333,36,14603,5,0,0,41,3.66666666666667,47,13229,7.65,0,0,48,3.25,8
0,0,7,0.142857142857143,7.2,11582,1,7,0,0,43,1.2,48,23,0,0,36,2.5,-36,7833,0,0,0,57,0.888888888888889,-47,10535,5.9,0,0,50,1.75,6
0,0,69,12,6.6,19484,14,2,1,0,60,3,49,34,0,0,57,4,-69,20328,1,0,0,49,17,-2,31678,6.7,0,0,49,17,16
0,0,46,0.666666666666667,5.6,9527,4,9,0,0,54,1.16666666666667,32,16,0,1,62,1.33333333333333,69,20121,0,0,0,38,0.625,2,12806,6.4,0,0,38,0.833333333333333,4
0,1,43,4,7.2,28035,5,3,0,0,54,3,70,50,0,0,36,2,-41,25004,0,0,0,39,1.375,29,25779,5.95,0,0,64,3.6,17
0,0,19,1,6.6,27961,3,5,0,0,38,1.25,55,20,0,0,38,3.33333333333333,41,18471,0,1,0,62,2,-29,24874,6.45,0,0,73,4.75,16
0,0,17,0.666666666666667,5.4,6318,2,6,0,0,35,0.8,44,52,0,0,48,2.2,-38,13240,0,0,0,74,2.83333333333333,48,20755,5.15,0,0,65,2.5,15
1,1,48,5.33333333333333,8.6,23744,6,3,0,1,42,3.5,37,32,0,0,36,4,38,15055,4,0,0,45,2.14285714285714,-48,15790,4.5,0,0,55,3,14
0,1,59,16,7.75,18230,12,0,0,0,63,4.25,33,38,0,0,67,3,-3,17188,1,0,0,26,2.33333333333333,16,10900,6.35,0,0,48,6.5,12
0,0,27,0.571428571428571,5.7,10514,2,7,1,0,60,1.28571428571429,39,44,0,0,47,1,3,12122,0,0,0,40,1.5,-16,5811,5.65,0,0,53,4,5
0,0,31,1.25,5.5,21009,5,8,0,1,34,5.5,44,54,0,1,47,5,-77,20711,3,0,0,72,4.6,61,36177,7.1,0,0,62,5,19
0,0,23,0.5,5.6,12940,2,10,0,0,64,1.75,59,43,1,0,45,2.5,77,30851,1,0,0,41,2.25,-61,16105,5.4,0,0,50,1.83333333333333,11
0,0,54,2.75,6.2,25695,14,8,0,0,39,1.23076923076923,57,40,0,1,39,2.28571428571429,-33,23879,8,0,1,76,5.16666666666667,-15,46599,6.5,0,0,73,4.28571428571429,28
0,0,45,1.63636363636364,5.8,31048,10,11,0,0,55,3.14285714285714,53,39,0,0,68,3.375,33,38215,4,1,0,32,1.3,15,28373,6.95,0,0,60,4.8,21
0,0,42,5.5,6.6,23739,9,2,1,0,69,4.5,68,31,0,1,73,9.5,53,34875,2,0,0,35,1,-23,10310,6.25,0,0,50,3.25,12
0,0,19,0.571428571428571,6.35,10604,2,7,0,0,33,2.33333333333333,61,42,0,0,48,1.42857142857143,-53,14722,0,0,0,67,3.5,23,26346,7.55,0,0,57,2.4,12
0,0,33,12,5.85,17090,6,1,0,0,33,3,60,73,1,0,67,4,33,29680,1,0,0,50,18,19,19532,6.15,0,0,67,24,24
0,0,36,0.444444444444444,3.5,16261,2,9,0,0,45,0.625,31,10,0,0,64,1.16666666666667,-33,15557,0,0,0,45,0.714285714285714,-19,14325,5.75,0,0,18,0.285714285714286,1
0,0,26,1,7.35,19666,3,5,0,1,63,1.5,55,37,0,0,47,1,-64,19243,1,0,1,68,1.44444444444444,-61,25255,6.55,0,1,68,2.16666666666667,12
0,0,32,12,7.05,28920,8,1,0,0,46,17,44,50,1,0,68,5,64,39565,4,0,0,41,2.5,61,28337,6.95,0,0,46,2.83333333333333,17
0,1,45,2.16666666666667,6.8,22804,6,6,0,0,66,2.71428571428571,80,54,0,1,69,2.85714285714286,-17,37891,0,0,0,48,2.33333333333333,92,32206,8.9,0,0,45,3.25,13
1,0,53,2.28571428571429,6.25,23520,10,7,0,0,63,2.11111111111111,54,27,0,0,63,2.375,17,35593,0,0,0,70,5.25,-92,46382,7.4,0,0,70,21,21
0,0,37,1.85714285714286,6.6,19434,8,7,0,1,69,2.66666666666667,63,46,0,1,49,1.54545454545455,-6,26829,0,0,1,46,1.45454545454545,73,25314,5.75,0,1,49,1.41666666666667,9
0,0,40,4,6.9,32962,10,5,0,0,42,4.2,52,22,0,0,54,3,6,48045,8,1,0,44,2.75,-73,29188,5.3,0,0,56,3.5,27
0,1,41,3,6.35,20966,7,4,0,1,41,6,39,39,1,0,69,5,-97,29659,5,0,0,31,9,45,17517,8.65,0,0,28,4,6
0,0,62,1,7,19377,2,8,0,0,46,0.75,53,40,0,0,23,0.6,97,14033,0,0,0,46,1.5,-45,14295,7.75,0,0,54,1.75,7
0,0,33,0.5,3.2,6273,3,6,0,0,56,1.66666666666667,54,25,0,0,56,0.714285714285714,-30,7880,0,0,0,44,1.33333333333333,8,7576,3.75,0,0,22,0.333333333333333,2
0,0,16,4,3.9,8869,1,1,1,0,52,4.33333333333333,29,20,0,0,48,6,30,15574,1,0,1,40,10,-8,7880,3.35,0,0,52,6.5,12
0,0,25,1.4,6.75,11193,6,5,1,0,82,11.5,35,57,0,0,32,1.125,-39,20502,1,0,1,54,3,19,21147,7.9,0,1,43,4,9
0,0,64,2.8,7.45,14712,5,5,0,0,73,2,45,26,0,0,59,3.25,39,18241,0,0,0,41,1.8,-19,17028,7.15,0,0,59,2.16666666666667,13
0,0,24,1.28571428571429,5.65,22786,8,7,0,0,50,3.16666666666667,71,38,0,0,55,3.5,-33,43272,6,0,0,63,3,14,62981,5.9,0,0,50,2.375,14
0,1,50,4.25,6.6,44949,9,4,0,1,65,2.44444444444444,59,21,0,0,38,1.3,33,48876,10,1,0,79,3.375,-14,56003,6.7,0,0,68,3.28571428571429,22
0,0,56,4.66666666666667,7.9,18547,9,3,0,0,36,2.25,41,37,1,0,60,3.75,31,19355,2,0,0,56,14,50,18787,7.75,0,1,52,3.25,10
0,0,25,1.33333333333333,7.75,9117,1,3,0,0,44,1.75,52,33,0,0,62,1.25,-31,16897,0,0,0,44,1.4,-50,9299,6.35,0,0,38,1.2,4
0,0,60,2,6.6,16097,2,6,0,0,35,0.777777777777778,57,18,0,0,35,0.875,-44,11363,3,0,0,35,1,-6,10370,5.3,0,0,30,1,4
0,1,28,5,8.1,19659,4,2,0,0,42,3.75,39,34,0,0,50,6,44,23490,1,0,0,56,5,6,23518,6.5,1,0,50,2.57142857142857,13
1,1,41,5.66666666666667,6.5,11786,9,3,0,0,37,7.5,57,39,0,0,73,15,31,37015,1,0,0,59,12,35,27983,7.2,0,0,59,4.8,21
0,0,64,0.9,5.5,14596,4,10,0,0,57,0.888888888888889,45,31,0,0,64,1.8,-31,23276,1,0,0,29,0.571428571428571,-35,16296,6.4,0,0,43,0.6,5
0,0,33,1,5.05,16107,3,6,0,0,67,2,73,31,0,0,72,3.25,4,20575,1,0,0,39,2.33333333333333,-67,13134,6.8,0,0,56,1.66666666666667,10
1,1,58,2.8,6.7,26298,2,5,0,0,33,2,58,34,0,0,38,1.8,-4,9606,0,0,0,33,8,67,17074,8.35,0,0,46,3.66666666666667,9
0,0,48,2.33333333333333,7.3,37235,12,9,1,0,61,2.7,52,62,0,0,41,1.8,-57,27625,3,0,0,77,5.66666666666667,-4,67257,7.8,0,0,68,7.5,29
0,0,56,1.83333333333333,5.35,32853,14,12,0,0,54,2.33333333333333,50,18,0,0,69,9,57,36667,1,0,0,36,1.27272727272727,4,48090,6.35,0,0,44,1.88888888888889,15
0,1,33,0.625,7.2,12861,1,8,0,0,40,1,45,41,0,0,73,1,21,16257,6,0,0,27,0.8,-21,9382,5.1,0,0,27,1.33333333333333,4
0,0,27,2.25,7.95,17833,1,4,0,0,48,8,32,27,0,0,58,3.8,-21,18476,6,0,0,48,8,21,13605,6.25,1,0,30,5,9
0,0,28,1.66666666666667,2.7,25905,9,12,0,0,39,4.66666666666667,80,66,0,0,52,3.7,42,51291,0,1,0,54,3.8,-2,45011,7.05,0,0,56,4.44444444444444,39
0,1,60,2.33333333333333,6.9,63550,8,12,0,0,53,2.5,74,23,0,0,38,1.05882352941176,-42,45888,27,0,0,34,0.842105263157895,2,33491,5.4,0,0,32,1.15384615384615,13
0,0,53,4,6.8,27842,14,5,0,0,76,5.8,55,44,0,0,61,2.09090909090909,-86,18941,2,0,0,84,8,41,50741,7.5,0,0,74,4.66666666666667,26
0,0,45,2.33333333333333,6.55,16951,13,6,0,1,52,1.6,44,21,1,1,65,2.22222222222222,86,28865,17,0,0,65,4,-41,39810,6.1,0,0,74,2.875,20
0,0,40,7,7.2,16824,7,2,0,0,20,1.75,40,13,0,0,43,3.75,38,22343,2,0,1,51,3.6,-14,19261,5.2,0,0,46,4,11
1,0,47,1.5,7.55,15088,6,6,0,0,58,1.375,39,25,0,0,16,0.5,-38,5308,0,0,0,58,1.1,14,13492,6.6,0,0,74,2.8,10
0,0,25,0.727272727272727,8,28347,5,11,0,0,38,3,77,27,0,0,56,3.6,37,52158,0,1,0,38,4,-23,27237,8.25,0,0,41,6.5,13
0,1,64,4,7.9,26101,8,4,0,0,48,1.33333333333333,53,45,0,1,72,3.6,-37,34576,0,0,0,28,1,23,18630,7.1,0,0,44,1.57142857142857,10
0,0,40,2.42857142857143,7,29113,2,7,0,0,29,1.71428571428571,52,5,0,1,45,19,45,23381,19,0,1,31,2.16666666666667,25,25817,6.1,0,1,40,4.25,16
1,0,48,1,4.5,19252,5,12,0,0,52,1.625,31,12,0,0,36,1.28571428571429,-45,11134,0,0,0,64,2.28571428571429,-25,18361,5.05,0,0,52,1.625,8
0,0,45,1.76923076923077,4.7,38268,10,13,0,0,59,2.5,34,29,0,0,41,1.75,42,26549,5,0,1,53,2.45454545454545,57,42562,7.5,0,1,45,2.55555555555556,20
1,0,44,2.27272727272727,4.5,33602,12,11,0,0,51,2.23076923076923,72,23,0,0,61,3.18181818181818,-42,41893,9,0,0,28,2,-57,16063,5.95,0,0,32,2,14
0,0,50,2.75,8.75,19565,7,4,0,0,50,2.2,84,34,0,0,59,1.85714285714286,-23,20680,0,0,0,45,1.42857142857143,-8,15642,6.65,0,0,32,0.636363636363636,6
0,1,35,1.71428571428571,8.3,20343,9,7,0,0,56,9.5,74,48,0,0,56,2.71428571428571,23,28906,1,1,0,79,13.5,8,42420,7.65,0,0,68,5.75,20
0,0,80,1.33333333333333,5.9,8786,4,6,0,0,50,0.555555555555556,46,18,0,0,40,0.666666666666667,-30,9142,0,0,0,50,0.714285714285714,46,15510,7.7,0,0,60,2,6
0,1,65,10,7.9,25276,6,2,0,0,58,9,47,49,0,0,26,2.66666666666667,30,22975,0,1,0,35,5.5,-46,8839,6.35,0,0,35,11,10
0,0,46,1.45454545454545,6.05,33826,10,11,0,1,66,1.76923076923077,62,29,0,0,66,3.83333333333333,-83,38167,1,0,1,54,4.75,-53,23707,6.35,0,1,77,3.375,25
1,0,55,4.6,7.15,35672,12,5,0,0,52,2.44444444444444,50,24,0,0,52,3.14285714285714,83,24944,39,0,0,48,4,53,32282,7.35,0,0,40,1.88888888888889,12
0,0,39,1.77777777777778,4.05,16348,6,9,1,0,76,2.58333333333333,32,11,0,0,46,1.58333333333333,-51,44237,0,0,0,41,4.25,60,23086,7.15,0,0,29,1.5,12
0,0,47,1.75,4.6,20111,7,12,0,0,40,2.57142857142857,60,49,0,0,76,4.85714285714286,51,33553,1,0,1,56,6.25,-60,29301,8,0,1,47,1.90909090909091,19
1,0,32,2.125,10.05,46857,5,8,0,0,43,2.09090909090909,117,89,0,0,38,2.5,56,36093,6,0,0,53,5.6,-57,46431,6.5,0,0,49,3.71428571428571,18
0,0,34,1.625,4.55,25483,9,8,0,0,47,1.8,74,17,0,0,50,1.58333333333333,-56,30433,0,0,0,68,3.25,57,38017,7.4,0,0,45,1.13333333333333,17
0,0,33,1.66666666666667,5.2,15781,8,6,0,0,27,1.14285714285714,77,79,0,0,63,6.33333333333333,71,27146,17,0,0,33,1,-60,15891,5.65,0,0,50,5,8
0,0,48,2,6.8,20529,9,7,1,0,59,4.25,69,30,0,0,45,1.44444444444444,-71,21779,0,0,0,52,2.5,60,24298,6,0,0,59,4.25,17
0,0,22,0.5,6.75,6171,1,8,0,0,44,0.8,56,15,0,0,50,1.125,-57,7755,0,0,0,44,1.6,45,10815,6.95,0,0,44,1.6,6
0,0,58,3.5,7.45,28621,4,6,1,0,17,0.857142857142857,24,29,0,0,58,21,57,24010,10,0,1,42,3.75,-45,9877,5.6,0,1,31,5.5,11
0,0,49,3.6,6.5,18728,14,5,0,0,84,3.875,76,22,1,0,78,5.8,-56,32208,0,0,0,68,5,7,39171,5.45,0,0,59,5.5,20
0,0,59,4,6.35,24726,11,4,0,0,48,1.85714285714286,83,71,0,1,59,1.45454545454545,56,33825,1,0,0,63,2.125,-7,38507,6,0,0,78,3,21
0,0,58,1.66666666666667,5,20820,13,9,1,0,38,1.25,58,36,0,0,65,1.88888888888889,-29,33769,0,0,1,77,2.85714285714286,-3,50689,7.8,0,1,54,1.4,13
0,0,67,9.66666666666667,6.05,55903,11,3,0,0,56,4.8,76,47,0,0,86,5.28571428571429,29,42552,1,0,0,60,3.25,3,59066,5.65,0,0,37,4,15
0,0,52,3.75,6.45,18971,8,4,1,0,59,4.25,55,27,0,0,41,2,-41,15095,1,0,0,52,7.5,44,24755,9.25,0,0,69,5,20
0,0,35,0.875,4.8,17700,4,8,0,0,60,2.4,87,38,0,1,55,1.83333333333333,41,26313,0,0,0,50,2.5,-44,13991,8.65,0,0,55,1.83333333333333,10
0,1,45,1.5,6.4,28795,8,10,0,1,58,2.71428571428571,45,19,0,0,45,1.875,25,26605,4,0,0,58,9.5,31,29335,7.8,0,0,61,20,19
0,0,57,2,4.3,28074,10,8,1,0,71,3.33333333333333,82,67,0,0,57,2,-25,32215,1,0,0,32,1.28571428571429,-31,21715,8.7,0,0,54,3.75,14
0,0,17,0.285714285714286,5.45,6762,1,7,0,0,58,0.875,24,11,0,0,83,2,1,20555,0,0,0,83,2.5,22,14059,6.4,0,0,67,0.888888888888889,6
1,1,33,11,7.75,17814,6,1,0,0,48,4,65,28,0,0,42,4.66666666666667,-1,17059,1,0,0,64,7,-22,39754,7.15,0,0,70,23,22
0,0,30,1.4,5.35,17516,10,10,0,0,50,7.66666666666667,73,47,0,0,59,6.75,-90,31942,3,1,0,76,11.6666666666667,34,49005,7.7,0,0,80,12.3333333333333,34
0,1,65,1.66666666666667,8.2,48722,7,9,0,0,61,2.33333333333333,101,67,0,0,48,1.57142857142857,90,22394,0,0,0,26,0.5,-34,16529,7.05,0,0,39,0.75,7
1,1,51,1.8,7.45,23246,11,10,0,0,66,3.83333333333333,45,29,0,0,46,1.45454545454545,-13,20482,0,0,0,51,2,34,31296,7.85,0,0,37,1.625,12
